0.04228730108326658,-0.04222205312427703,-0.06393051994443691,0.08528142133175144,1.263609573176524,0.9833570551325006,0.0006378353662865897,2015-10-14
0.042438068045132,-0.0423721973490446,-0.073591559377721,0.0954058690794353,1.2963325578343672,1.0327663112496053,0.0007349734481393,2015-10-15
0.042391354409113,-0.0423257004352081,-0.0693787412545544,0.0910966066394433,1.28683420228731,1.0149446805843998,0.0006951229537058,2015-10-16
0.0419781188094711,-0.0420895635817702,-0.1403546745906942,0.2388894709624339,0.8302359525826091,0.4407952681912317,0.0002262072449049,2015-10-20
0.0420619460161398,-0.0421785787997156,-0.1157074052565038,0.217018327780538,0.8721181691437934,0.4186967537957356,0.0002279292919103,2015-10-21
0.0412940664479779,-0.0282035068758992,-0.0756180389630548,0.1224760205063595,0.9053184282032471,0.4419441061558594,0.0003887832953025,2015-10-22
0.0413510825717606,-0.028265457759773,-0.0687701193852032,0.1129523110389206,0.9343492624095175,0.4458105711639115,0.0003885008671725,2015-10-23
0.0400041965683376,-0.0401743612648946,-0.0726797183078063,0.1847063684530253,0.803551789565325,0.3173930094019598,0.0003763896910412,2015-10-26
0.0387013251612783,-0.0246444095917144,0.0008910993323308,0.0009222852530961,1.00100390812635,1.0002510900186934,0.0006546761609772,2015-10-27
0.0388636766471008,-0.0248571102117433,0.0004502823840154,0.0004776919678181,1.0010881527398192,1.000286694351335,0.0006359442175238,2015-10-28
0.0387277949474491,-0.0246867428236877,0.000860757634127,0.0008921112849174,1.001022199704048,1.0002582382389518,0.0006535440185045,2015-10-29
0.0386916856712276,-0.0245349570025588,0.000389566959483,0.0004184282751908,1.0010581590715806,1.0004729504659886,0.0006791468483678,2015-10-30
0.0381440033277283,-0.0237076917495496,0.0012916853773153,0.0013000850755856,1.000636694587382,1.0002328643896838,0.0006510786446765,2015-11-02
0.0381840347894468,-0.0237657992566524,0.0012135405126275,0.0012216219248885,1.0006514363828014,1.000238343438505,0.0006551154596225,2015-11-03
0.0380742553486712,-0.0235811173087166,0.0012907094856692,0.0012961056613016,1.0005857563909433,1.00028084586053,0.0005949045929303,2015-11-04
0.0382122892942212,-0.0238390235791496,0.0013331697338339,0.0013427803879297,1.00061354472066,1.0002830393842934,0.0005014727467904,2015-11-05
0.0382095981266408,-0.023833517075008,0.0013296098803407,0.0013395051807812,1.0006191079803273,1.0002841684366353,0.0005122894389603,2015-11-06
0.0383863403924545,-0.0241418315015784,0.0012650191359722,0.0012796173053426,1.0007031852015071,1.0002408281371389,0.0005276409708844,2015-11-09
0.0384152663924969,-0.0241966050889325,0.0012790919880009,0.0012891635257779,1.0005746351324336,1.000198939129412,0.0004677780984523,2015-11-10
0.0382412431104763,-0.0239016410492429,0.0013884682506475,0.0013992849907116,1.0006131706247725,1.0002652212915926,0.0005020255686818,2015-11-11
0.0382487883226921,-0.0239165162579213,0.0013950361865019,0.0014059294783002,1.00060660694035,1.000255245157739,0.0005014012593816,2015-11-12
0.0382562844786608,-0.0239266674049547,0.0013762496430326,0.0013873097711821,1.000604409722201,1.0002427667119314,0.0005057453167772,2015-11-13
0.0382716347493678,-0.0239568332896624,0.0013889721181627,0.0014004268797741,1.000592093489877,1.000225169061259,0.0005096128520654,2015-11-16
0.0382844695147902,-0.0239772091412064,0.0013733692408907,0.0013849722853504,1.0005993480590825,1.0002287309253213,0.0005091874494593,2015-11-17
0.0382805746518863,-0.0239749010370217,0.0013992180013812,0.0014110241962293,1.000600439041203,1.0002293175628232,0.0005113228353986,2015-11-18
0.0382806774335668,-0.0239798159078708,0.0014250987180936,0.0014368957724863,1.0006009585751476,1.0002323835889817,0.0005087186577271,2015-11-19
0.0383871864442115,-0.0241160245308297,0.0011162704467756,0.0011281383981011,1.0006566761881326,1.0002649504727996,0.0005158407901534,2015-11-20
0.0384077453431616,-0.0241528119868731,0.0011137920814513,0.0011263863364032,1.000672865526168,1.0002691741402825,0.0005200356180838,2015-11-23
0.0383949746613052,-0.0241384153322759,0.0011613188360708,0.0011741895842455,1.000671199553929,1.000268579595145,0.0005291385279414,2015-11-24
0.0383993543112329,-0.0241473616135989,0.0011668465350497,0.0011799207795616,1.0006756061739976,1.0002707385837868,0.0005305465551474,2015-11-25
0.0384056886355934,-0.0241594175849414,0.0011700156259375,0.0011833438882455,1.0006806899173328,1.0002731910296994,0.0005312075164139,2015-11-26
0.0384100591017502,-0.0241683547919357,0.0011755860073115,0.0011891164946828,1.000685164367916,1.0002754369354518,0.0005322876209727,2015-11-27
0.0399418351695921,-0.0267955618266533,0.0004005931391858,0.000410756820544,1.0019670964467389,1.0014421252345846,0.0017248431518298,2015-11-30
0.0399478137889947,-0.0268072221566787,0.0004051915827222,0.0004155575565414,1.00197484584288,1.0014470498471746,0.0017252559034049,2015-12-01
0.0401179498480177,-0.0270239259404735,-9.076615505810431e-05,-8.079096570291893e-05,1.0021297978318735,1.0015597226598774,0.0017287090472354,2015-12-02
0.0400633048507511,-0.0269381259614524,-1.898181914966214e-05,-1.0048195569716611e-05,1.002112679608077,1.0015522854753578,0.0017618346452927,2015-12-03
0.0398941910214218,-0.0267291812665683,0.0005091557007272,0.0005190317680126,1.0019683827414902,1.0014461794502751,0.0017610384453048,2015-12-04
0.0398897383782564,-0.0266866584926279,0.0003201034140822,0.0003355492748064,1.0021283023085006,1.001587113861381,0.0019659433348674,2015-12-07
0.0398746969009483,-0.0266727527806593,0.0003926195487332,0.0004082794874336,1.002119025628768,1.0015835904098007,0.0019701051193432,2015-12-08
0.0401534635649873,-0.027023271916057,-0.0004447158519888,-0.0004290155526477,1.002392540960039,1.0017631685263495,0.0019828548825927,2015-12-09
0.0400142318261709,-0.026808975663166,-0.0002388758006267,-0.0002254560223142,1.0023208768383316,1.001720620164177,0.0020601521495637,2015-12-10
0.0400932827544995,-0.0269133077616237,-0.0004493979935135,-0.0004352510041593,1.0024194630684706,1.0017372737214838,0.002091647899273,2015-12-11
0.0401058172022243,-0.0269405224369134,-0.0004247703686105,-0.000409650287364,1.002444700650131,1.0017536346779363,0.0021018033918982,2015-12-14
0.0399301312949622,-0.0267238772436627,0.0001261470438062,0.0001412178834606,1.0022708178753044,1.0016981539493914,0.0020582482177929,2015-12-15
0.0394660302638457,-0.0259624059711132,0.0005567919494848,0.0005630176762571,1.002127820236563,1.0016437968341816,0.002214497051426,2015-12-16
0.0402256026770266,-0.0270309917817506,-0.0011098612606627,-0.0011082687422483,1.0023059813517567,1.0017402020992583,0.0022134313751675,2015-12-17
0.040242426308968,-0.0270348355609034,-0.0012509742568342,-0.0012397251678833,1.002929769650558,1.0021307024300592,0.0027773405875337,2015-12-18
0.0404974759869105,-0.0273611893420395,-0.0019828623889549,-0.0019773648787386,1.0031548352658346,1.0020869481362995,0.002838592274316,2015-12-21
0.040123179149491,-0.0270455217186497,-1.692246542926654e-05,-2.5327309448591317e-05,1.0020084724659868,1.0013380565392926,0.0028050490744671,2015-12-22
0.0405258883770837,-0.0275509112634661,-0.0012196308914224,-0.0012475317122262,1.0025696948103562,1.0015339311141445,0.0025745067772578,2015-12-23
0.0405311017204481,-0.0275615367652591,-0.0012131413008327,-0.0012408787835121,1.0025737898937088,1.0015343867470266,0.0025712038048351,2015-12-24
