0.042233009,-0.030593197,-0.001547798,-0.001547995,0.998991166,0.999439112,0.001698642,2015/8/13
0.042235964,-0.030600368,-0.001538311,-0.001538427,0.998963134,0.999431346,0.001697862,2015/8/14
0.042252675,-0.030634636,-0.001517855,-0.00151779,0.99887315,0.999403834,0.001706064,2015/8/17
0.042253295,-0.030638151,-0.001505194,-0.00150507,0.998847793,0.999397029,0.001706221,2015/8/18
0.042249339,-0.030634485,-0.001486528,-0.001486296,0.998822058,0.999388162,0.001706231,2015/8/19
0.042256823,-0.030648767,-0.00148289,-0.001482689,0.99879704,0.99938269,0.001705729,2015/8/20
0.042257403,-0.030652221,-0.001470176,-0.001469957,0.998769766,0.999373158,0.001703874,2015/8/21
0.042245915,-0.030640054,-0.001423522,-0.001423564,0.998724197,0.999369608,0.001680223,2015/8/24
0.042251006,-0.030650596,-0.001416556,-0.001416689,0.998702752,0.999365344,0.001680656,2015/8/25
0.042281787,-0.030696194,-0.00147263,-0.001472201,0.998680775,0.999357175,0.001664324,2015/8/26
0.042284563,-0.030703116,-0.001462647,-0.001462265,0.998653962,0.99934718,0.001661554,2015/8/27
0.04228281,-0.030702921,-0.001446736,-0.001446329,0.998630194,0.999338421,0.001660695,2015/8/28
0.042300079,-0.030738625,-0.001423604,-0.001423295,0.998552826,0.999311327,0.001670916,2015/8/31
0.042310195,-0.030757316,-0.001421893,-0.001421722,0.998526196,0.999301867,0.001668466,2015/9/1
0.042303849,-0.030749909,-0.001399821,-0.001399604,0.998510683,0.999297233,0.001671403,2015/9/2
0.042326731,-0.030798767,-0.001360125,-0.001360903,0.998415601,0.999265183,0.001666958,2015/9/7
0.042327159,-0.030800074,-0.001356987,-0.001358345,0.998411092,0.999267471,0.001661192,2015/9/8
0.042327606,-0.030803363,-0.001343705,-0.001345106,0.998391506,0.999257957,0.001659465,2015/9/9
0.042328031,-0.030806625,-0.001330355,-0.001331765,0.998372508,0.999248389,0.001657748,2015/9/10
0.042332992,-0.030817027,-0.001322719,-0.001324267,0.998359181,0.999243838,0.00165842,2015/9/11
0.042338732,-0.030833836,-0.001287881,-0.001290026,0.998320791,0.999226223,0.001659877,2015/9/14
0.042338611,-0.030836018,-0.001274743,-0.001277181,0.998310412,0.999221071,0.001659449,2015/9/15
0.04234126,-0.030842784,-0.001264001,-0.001266735,0.998297801,0.999213778,0.001658984,2015/9/16
0.042343903,-0.030849544,-0.001253217,-0.001256282,0.9982857,0.999206357,0.001658529,2015/9/17
0.042348819,-0.030859885,-0.00124532,-0.001248776,0.998273309,0.999198236,0.001657261,2015/9/18
0.042351143,-0.030870907,-0.001207747,-0.001212368,0.998252299,0.999182413,0.001652582,2015/9/21
0.042356026,-0.030881206,-0.001199691,-0.001204756,0.99824225,0.999173819,0.001651379,2015/9/22
0.04233906,-0.030860635,-0.001144022,-0.001149495,0.998236504,0.999165447,0.001660564,2015/9/23
0.042341656,-0.030867325,-0.001133127,-0.001138979,0.998223932,0.999149278,0.00165814,2015/9/24
0.042344268,-0.030874042,-0.001122252,-0.001128565,0.998209688,0.999119418,0.001655736,2015/9/25
0.04235656,-0.030901237,-0.001094244,-0.001102758,0.998200322,0.99905972,0.001659286,2015/9/28
0.042361353,-0.030911411,-0.001085878,-0.001095073,0.998190323,0.999028694,0.00165606,2015/9/29
0.042361656,-0.030914493,-0.001071785,-0.001081491,0.998187976,0.9990049,0.001656621,2015/9/30
0.042399931,-0.030992779,-0.001021783,-0.001034235,0.998145468,0.998981782,0.001654725,2015/10/8
0.042404632,-0.031000914,-0.001023225,-0.001036708,0.998151371,0.998986418,0.001659305,2015/10/9
0.042407464,-0.031013296,-0.000983143,-0.000997891,0.998132944,0.998976815,0.001658279,2015/10/12
0.042419912,-0.031036054,-0.000981748,-0.000996965,0.998128022,0.998979371,0.001658311,2015/10/13
0.042424563,-0.031046055,-0.000972941,-0.000988564,0.998124094,0.998981708,0.001657333,2015/10/14
0.042424736,-0.031048969,-0.000958584,-0.00097446,0.998122461,0.998985971,0.001658005,2015/10/15
0.042460745,-0.031097941,-0.001047626,-0.0010633,0.998116958,0.998980844,0.001656529,2015/10/16
0.042474635,-0.031129828,-0.001010534,-0.001026992,0.998101062,0.998986531,0.001661484,2015/10/19
0.042474758,-0.031132684,-0.00099599,-0.001012727,0.998099077,0.998990551,0.001662168,2015/10/20
0.042476689,-0.031138181,-0.000984828,-0.001001998,0.998097845,0.998995404,0.001663875,2015/10/21
0.042476795,-0.031141014,-0.000970256,-0.000987682,0.99809602,0.998999565,0.001664578,2015/10/22
0.042485869,-0.031158054,-0.000966603,-0.000984612,0.998095246,0.999005758,0.001664261,2015/10/23
0.042477291,-0.031151618,-0.000916267,-0.000935172,0.998098674,0.999025152,0.001655206,2015/10/26
0.042475315,-0.031150299,-0.000903469,-0.000922917,0.998108066,0.999039355,0.001655823,2015/10/27
0.042470863,-0.031145916,-0.000883331,-0.000902911,0.998103007,0.999040047,0.001655967,2015/10/28
0.042479875,-0.031162878,-0.000879476,-0.000899684,0.998102257,0.999046155,0.001655827,2015/10/29
0.042475407,-0.031158473,-0.000859293,-0.000879668,0.99809723,0.999046844,0.001655976,2015/10/30
0.042493583,-0.031193526,-0.000847361,-0.000868976,0.99806851,0.999038885,0.001661337,2015/11/2
0.042491308,-0.031192606,-0.000829808,-0.000851661,0.998062426,0.999038994,0.001660722,2015/11/3
0.042493526,-0.031198814,-0.000817698,-0.000839993,0.998054496,0.99903757,0.001658717,2015/11/4
0.04250024,-0.031212154,-0.000810778,-0.000833561,0.998064772,0.999054368,0.001663607,2015/11/5
0.042502438,-0.031218336,-0.000798607,-0.000821841,0.99805697,0.999053092,0.001661621,2015/11/6
