0.0427916212007928,-0.03191507738550075,-0.08230564685009349,0.16114442272598387,0.8048566385735837,0.2894508705707184,0.0029891982888130006,2015-11-30
0.0428114182688002,-0.0430201813933453,-0.0752779717084696,0.1837868662359512,0.8173835844181181,0.2790958028414863,0.0029920811237848,2015-12-01
0.0405029492091635,-0.027393515632765,-0.0018605674352498,-0.0018231794496372,1.004195083969261,1.002786069111615,0.0034783249622747,2015-12-02
0.0422486947172064,-0.0423788968003602,-1.537576433007018,1.620771817221694,0.5479629966413736,0.5081000428875458,0.0034986992637914,2015-12-03
0.0420803700894749,-0.0422165827704361,-1.3823875463204742,1.466056824728108,0.5347220777648902,0.4920346588963457,0.0048394300038858,2015-12-04
0.0421076153075341,-0.0422439477504478,-1.343774464537158,1.4274317557128833,0.5352148917210268,0.4913168016312267,0.0048549750051685,2015-12-07
0.0421277518111616,-0.0422640226456517,-1.317533064054568,1.4011825381202625,0.5359126032070874,0.4911216470218388,0.0048418405862986,2015-12-08
0.0421473275423783,-0.0422834913810314,-1.4234967432649963,1.506965030203823,0.5344591185242283,0.4928733768851906,0.004835667509168,2015-12-09
0.0421424443893544,-0.0422788965089994,-1.2184268568900325,1.3021930618827489,0.5375018273656822,0.4891890302497436,0.0048528096925458,2015-12-10
0.042160828540041,-0.0422971006839751,-1.459954243543061,1.5433467610988885,0.533713093723135,0.4931415185969878,0.0048465677023165,2015-12-11
0.0421676002868491,-0.0423027745184835,-1.5674727525332266,1.6507420794948928,0.5348896684702856,0.4968260430927302,0.0040850820662422,2015-12-14
0.042190309373442,-0.0423254932076297,-1.339567244424347,1.4230539789178822,0.5384021735216915,0.4940043859095923,0.0040845481466838,2015-12-15
0.0422015838618317,-0.042336931406246,-1.1201691010536352,1.2039897156596289,0.5427236975766597,0.4899207463515635,0.0040856406679954,2015-12-16
0.0422112918674277,-0.0423464640233888,-1.2431564412588154,1.326739226311535,0.5403676379904676,0.4925878015566996,0.0040797326007039,2015-12-17
0.0422274116415558,-0.0423624910218524,-1.4253057801166296,1.508596962538451,0.537397844173505,0.4955287115351493,0.0040812995732227,2015-12-18
0.0422894542420018,-0.0424259443398663,-1.26036264062922,1.3437296666678369,0.5371967092383867,0.4902242123141921,0.0048429460624776,2015-12-21
0.0422949946786803,-0.0424314370454779,-1.441899019298024,1.5250063090129151,0.5341619753385839,0.4929425907152135,0.0048381591355325,2015-12-22
0.042321108231687,-0.0424575606198199,-1.309049879183783,1.392272676029979,0.5364851754832164,0.4911575095924278,0.0048500394083197,2015-12-23
0.0396495766311068,-0.0262041846930752,8.843014616635466e-05,9.133276130663968e-05,1.003949420389863,1.002257661882619,0.0064634283839263,2015-12-24
0.0396605207924968,-0.0262238939530767,8.776227563422736e-05,9.1644370000135e-05,1.0039741789612158,1.002273974167564,0.006465075027142,2015-12-25
0.0411721612706648,-0.0413076707563262,-0.9395208654445316,1.0258362735661692,0.5445039491612536,0.4835484640970238,0.0059658532548748,2015-12-28
0.0419561679318453,-0.0420750570908753,-2.3828132532885484,2.4655100959967724,0.5700007228321817,0.5424580682012221,0.0063904344271429,2015-12-29
0.0419573147348518,-0.0420763570542129,-2.352063686126864,2.434773380208808,0.5698275855825669,0.5419449201371991,0.006405276641851,2015-12-30
0.0419774531289684,-0.0420965500008355,-2.1524016357550666,2.235163516722949,0.5711387051098227,0.540698834690741,0.0063963577687099,2015-12-31
0.0416186157095024,-0.0417195033495663,-0.2031370846917254,0.2816599542425414,0.6888002368284685,0.4422878910830631,0.0062264956448995,2016-01-04
0.0417403083477984,-0.0419168669382172,-0.0857917621278943,0.1929857533051968,0.8347148407048983,0.3179918424679866,0.0062275388300176,2016-01-05
0.0417582597660211,-0.0419308202983194,-0.0906200914459747,0.1965751438049346,0.8230646290001831,0.3246758827556952,0.0062504200541381,2016-01-06
0.0417862950488719,-0.0419570674574986,-0.0924938834600105,0.1979583948273937,0.8203673952200624,0.3275801342519001,0.0062590181292897,2016-01-07
0.0417350410252019,-0.0306407047492705,-0.0995621445883125,0.1758079557019287,0.7948645190134347,0.3331350441259158,0.0063696796296388,2016-01-08
0.0417856495078921,-0.0292578406210391,-0.0920626617093595,0.1657546691462798,0.8133169091499138,0.3227674484157621,0.0063665527334036,2016-01-11
0.0418056580328742,-0.0307832142798028,-0.0863672491577668,0.1648032594163739,0.8275857654097108,0.3133051062461501,0.0063663823167668,2016-01-12
0.0417831569973679,-0.0297501764049542,-0.096058962361061,0.1703852092673986,0.8016170335624775,0.3276915839937217,0.0063601833028682,2016-01-13
0.041803328378613,-0.0314841283872443,-0.0940464508318882,0.17293803789613,0.8056904798425821,0.3239438924828636,0.0063517861672443,2016-01-14
0.040227615315309,-0.0404052463033183,-0.7629792668673285,0.8493631159556483,0.4824705721715813,0.4134969824766877,0.0050105539799028,2016-01-15
0.0427481963173618,-0.0426965417865772,-0.153132177696464,0.1799151769457653,1.163438208106328,0.9386054460393696,0.0058134620790145,2016-01-18
0.0427434820782964,-0.0426917663392901,-0.1822852695579615,0.2083418761035893,1.143921733526324,0.9527441540728137,0.0058152488707676,2016-01-19
0.0427889232243946,-0.0427369849213377,-0.1772873876118221,0.2034119628886523,1.15201836593337,0.9550372017611723,0.0058076287305468,2016-01-20
0.0427831505899926,-0.0427313070429869,-0.2222216549125733,0.2475499878145348,1.1280219465608017,0.9688731313540888,0.0057987952039923,2016-01-21
0.0428524361467585,-0.0428004621754443,-0.2010993418547277,0.2267291225568525,1.1427648797464642,0.9662697519077952,0.0058242289702254,2016-01-22
0.0416006731583491,-0.0284388214618209,-0.0674391233565124,0.0862507473472299,0.9692469281962188,0.5517890458870492,0.0062738239009317,2016-01-25
